X	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.name
ENSG00000197461	234.775955116304	1.32187115117549	0.368183489431409	3.59025102732574	0.000330359651629415	0.00471706279997521	PDGFA
ENSG00000197889	13.1469822478103	0.537053498763647	0.149604979829553	3.58981030829001	0.000330918686297839	0.00471934977864008	MEIG1
ENSG00000179750	18.3757431870758	0.956803135655285	0.266758417670806	3.58677766950931	0.00033478953864316	0.00476065215530376	APOBEC3B
ENSG00000165895	830.719957800959	0.806623084993861	0.224943008069052	3.58589978820879	0.000335917946520001	0.00477015749432989	ARHGAP42
ENSG00000066279	46.7050063494581	0.676897315617391	0.188854556265879	3.58422549607127	0.000338079914066447	0.0047849309164789	ASPM
ENSG00000169684	7.50389758573533	0.943096790436579	0.2631403162869	3.58400720856597	0.000338362740093131	0.0047849309164789	CHRNA5
ENSG00000262313	4.01119256966523	0.788153784116253	0.219912933378965	3.58393556943768	0.000338455608162732	0.0047849309164789	AC127496.3
ENSG00000255000	1.41448016975032	1.35670909422599	0.378653401849693	3.58298403658484	0.000339691374418543	0.00479746606095512	AC139103.1
ENSG00000233110	2.9934343719777	2.07155162790553	0.578253823049954	3.58242616880473	0.000340417845105931	0.00480554465280437	AC093797.1
ENSG00000139354	12.5417632087582	1.24573534342361	0.347754014817953	3.58223137718695	0.000340671850267129	0.0048069493321366	GAS2L3
ENSG00000258702	16.0979126947799	1.29767785441287	0.362409329627623	3.58069660001919	0.00034267938634698	0.00483089431237589	AL137786.1
ENSG00000229539	30.4190454699099	0.595055409210361	0.166264443577605	3.57896972080272	0.000344951427297312	0.00485193207843638	PANK2-AS1
ENSG00000254246	2.42975158910911	1.14634377116966	0.320382986480027	3.57804196709778	0.000346177876695233	0.00486698250231305	AC011377.1
ENSG00000167123	49.2726870937862	0.819707951421254	0.229127498317126	3.57751888115467	0.000346871170213614	0.00487452697328644	CERCAM
ENSG00000154898	10.2737465891243	0.893706303546636	0.249840302075929	3.57711024250615	0.000347413679681111	0.00487994664375549	CCDC144CP
ENSG00000223500	7.49515914119963	0.757333935917599	0.211781970830007	3.57600759379794	0.000348881521069306	0.00489638776167864	RNF14P4
ENSG00000258102	8.87722741494157	1.06963792503049	0.29911620587403	3.57599456005723	0.000348898906169175	0.00489638776167864	MAP1LC3B2
ENSG00000085741	14.9994114906182	1.30407142355021	0.364739724108299	3.57534794637012	0.00034976241205086	0.00489897145626098	WNT11
ENSG00000243175	92.7256954074493	0.690104524355185	0.193021244515206	3.57527756122627	0.000349856526868492	0.00489897145626098	RPSAP36
ENSG00000182533	1.23328777085843	1.48251104469083	0.414888723684922	3.57327389263222	0.000352545668932347	0.00492534952738757	CAV3
ENSG00000149269	3037.1282712863	0.687304535686176	0.192359433171795	3.57302225502167	0.000352884757175508	0.00492566327949824	PAK1
ENSG00000224747	2.94323534918769	1.6931616561198	0.473870756439271	3.57304525149947	0.000352853756162212	0.00492566327949824	MTCYBP21
ENSG00000268895	140.092676853779	0.505619720974641	0.14163318734052	3.56992404441912	0.000357084751265845	0.00497313243783985	A1BG-AS1
ENSG00000225361	18.3094024965537	0.724491270277265	0.203149621977073	3.56629396218631	0.000362065223633879	0.00502674489197719	PPP1R26-AS1
ENSG00000170091	7.32996473945997	0.813094280087597	0.228005442257113	3.56611786121624	0.000362308478363247	0.00502787854028354	NSG2
ENSG00000267366	42.2124442013093	0.53287342214247	0.149486737465158	3.56468694934673	0.000364290722651586	0.00504863129347831	AP005131.2
ENSG00000171115	132.878815271072	1.00292428117811	0.281509713220691	3.56266314829379	0.000367111615502931	0.00507826800639592	GIMAP8
ENSG00000105664	4.63815882823684	0.810283166375158	0.227729185578634	3.55809978556908	0.000373547412931783	0.00514939329133653	COMP
ENSG00000225872	10.5593702932477	2.17531740551927	0.611424744714664	3.55778437873728	0.000373996111525883	0.00515329540208362	LINC01529
ENSG00000226281	0.938104226792981	2.15582177163442	0.606206166499656	3.55625180140038	0.000376183540943007	0.00517198343321244	AL031123.1
ENSG00000211680	2.21489906910084	1.52271883725738	0.428392368825522	3.55449571016417	0.000378704689567742	0.00519975243006229	IGLJ4
ENSG00000169607	7.65752060214189	0.940925650586866	0.26483236668751	3.55291032722263	0.000380994315723062	0.0052265767835501	CKAP2L
ENSG00000088854	2126.92190944231	0.570757971463639	0.160675234465666	3.55224607800776	0.00038195747192277	0.00523664921761387	C20orf194
ENSG00000215277	5.86791160483233	0.675761165790184	0.190238869377274	3.55217189842546	0.000382065172885401	0.00523664921761387	RNF212B
ENSG00000272143	2.36395681702778	1.91375759368575	0.538914363240592	3.55113488194669	0.000383573786909764	0.00525269860568815	FGF14-AS2
ENSG00000116991	34.436690937015	1.07451926713142	0.302643776388188	3.55044230532326	0.000384584420994468	0.00526422133321641	SIPA1L2
ENSG00000123989	419.515883766958	0.753930222993437	0.212516797167996	3.54762650783529	0.000388719021324754	0.0053074642214112	CHPF
ENSG00000225231	3.07418149509508	1.64788113160666	0.46461012917256	3.54680414424332	0.000389934360643323	0.00531640129828909	LINC02470
ENSG00000267213	15.4868082978979	0.616455379753378	0.173805396429069	3.54681380681386	0.000389920060112082	0.00531640129828909	AC007773.1
ENSG00000267215	1.48118222522205	1.80919682000527	0.510237665081899	3.54579237053163	0.000391434493530663	0.00533451659974574	AC040963.1
ENSG00000101004	1056.39350679141	0.95702658224458	0.269935992051618	3.54538338874637	0.000392042410264153	0.00534046213246435	NINL
ENSG00000138031	1007.46261094239	0.566817988475327	0.15988929276187	3.54506533041906	0.000392515786681524	0.00534457053436422	ADCY3
ENSG00000162738	45.3059594163289	1.47005989182083	0.414905395136561	3.54312069462722	0.000395421685694065	0.00537003706110844	VANGL2
ENSG00000233435	0.734920034930794	2.36747439062041	0.668173403952217	3.54320357053558	0.000395297433988738	0.00537003706110844	AGGF1P2
ENSG00000167046	56.1467689024649	0.548937534033126	0.154985945415183	3.54185363429316	0.000397325875393656	0.00538649235778772	AL357033.1
ENSG00000240694	726.765635099233	1.58074904753349	0.446355141619999	3.54146037569173	0.000397918620366955	0.0053898310994676	PNMA2
ENSG00000116678	211.407299855005	0.529956778946299	0.149664939389208	3.54095475606435	0.000398681937205688	0.00539782032736318	LEPR
ENSG00000231130	5.21438483763703	0.846257307972185	0.239192480986143	3.53797621264362	0.000403206380886885	0.00545196007324365	HLA-T
ENSG00000244459	21.7518382262419	0.773441281613212	0.218606998123669	3.53804447365251	0.00040310215671713	0.00545196007324365	AC147067.1
ENSG00000259198	3.97523356085154	0.934910011838435	0.264313705604132	3.53712271447123	0.000404511669654559	0.00546723352648232	AC020658.2
ENSG00000255585	103.47101168202	0.536640157978807	0.151808023183739	3.53499206909038	0.000407787397518199	0.00550672278601724	AL590627.1
ENSG00000141696	79.9267307608106	0.655955649811377	0.185581918281011	3.53458815323871	0.000408411178931495	0.00551241263222037	P3H4
ENSG00000167751	935.105472592771	1.02417891636136	0.289767110271505	3.53448987154453	0.000408563093558968	0.00551241263222037	KLK2
ENSG00000074410	5.62832328343621	0.831753799893981	0.235395466851028	3.53343167997523	0.000410202093828993	0.005529730392245	CA12
ENSG00000228842	1.87480561975975	1.09857584419038	0.310951103685222	3.53295367397207	0.000410944474452014	0.00553494174615823	PCDH9-AS2
ENSG00000205133	38.2781394459737	1.86416001599708	0.527857764844584	3.5315574386709	0.000413120129400558	0.00556183755345719	TRIQK
ENSG00000231466	39.987181557666	0.585314819915357	0.165755963091041	3.53118409136131	0.000413703710461661	0.0055637057438372	AL022324.2
ENSG00000102781	488.880061466899	0.586735470677192	0.166177177199796	3.5307825091514	0.000414332285076193	0.00556851852508665	KATNAL1
ENSG00000216306	2.24830159478397	1.46489549952098	0.415017350582733	3.52972110073012	0.00041599794648449	0.00558366872690765	KRT19P2
ENSG00000062370	25.9316433028041	1.6430679601939	0.46557351868135	3.52912675284364	0.000416933382065513	0.00559074160261137	ZNF112
ENSG00000091879	279.668918302918	1.24600638555788	0.353071944571923	3.52904388103842	0.000417063968748144	0.00559074160261137	ANGPT2
ENSG00000188959	11.2612208074877	0.63420872290325	0.179703655141503	3.52919211578562	0.00041683041221485	0.00559074160261137	C9orf152
ENSG00000167701	240.477651790331	0.58689410475902	0.166373019994048	3.52757980097985	0.00041937732599729	0.00561283055271506	GPT
ENSG00000229531	11.0006940857005	0.63649948422674	0.180459859895599	3.52709729795298	0.000420142338831253	0.00561990051077247	RABGAP1L-AS1
ENSG00000261159	103.910146075856	0.671580519176482	0.19043082260588	3.52663770489717	0.000420872239370589	0.00562241218700607	AC112484.3
ENSG00000160447	1033.00997313146	0.631173997720719	0.17900921097931	3.5259302818427	0.000421998044388804	0.00562990250350452	PKN3
ENSG00000215156	35.1106492161663	0.629286118342812	0.178468820675779	3.52602833346462	0.000421841835680607	0.00562990250350452	AC138409.1
ENSG00000228820	1.41234679951584	2.3944873312693	0.679127142179693	3.52583070613858	0.000422156736434161	0.00562990250350452	RPSAP1
ENSG00000187942	157.766401730236	1.27693271142293	0.362280351678534	3.52470871110338	0.000423948695817257	0.00564895750448065	LDLRAD2
ENSG00000142515	1.79882453225343	2.03827175386377	0.578546175897575	3.52309260484097	0.000426542296044564	0.00567297509537705	KLK3
ENSG00000265660	3.47251766249705	1.13750658672848	0.322881123190652	3.52298881857151	0.000426709362168616	0.00567297509537705	MIR4664
ENSG00000083290	633.837068747049	0.848871664139585	0.240973463005064	3.52267695186729	0.00042721174581842	0.00567542230898741	ULK2
ENSG00000235651	2.92369662010507	0.735047861508589	0.209026799703351	3.5165244961496	0.000437236310653597	0.00579375354913346	G3BP1P1
ENSG00000248719	43.8167347592855	0.717164645537086	0.204051913977172	3.51461856720107	0.000440386030701539	0.00582138716722335	AC021127.1
ENSG00000074276	34.1972988259715	0.602169116802323	0.171451675822016	3.51217982510381	0.000444447164332945	0.00585687616429094	CDHR2
ENSG00000077327	5.65497980065994	1.03965574572354	0.296132152541997	3.51078306357191	0.000446788848139337	0.00588275134666068	SPAG6
ENSG00000099814	92.0327477088162	1.15882292865164	0.330329459189128	3.50808229909692	0.000451349398753518	0.00593275616536468	CEP170B
ENSG00000233108	22.16267501987	0.571930736500687	0.16307314569625	3.50720367880804	0.000452842390761466	0.00594986710462901	GLCCI1-DT
ENSG00000007384	130.19133482013	0.658193461980789	0.187702583788879	3.50657646098841	0.00045391100609691	0.00595636150682967	RHBDF1
ENSG00000198520	3130.47373498289	0.769981539687129	0.219650334736822	3.50548766797783	0.000455771615031775	0.00596819118623047	ARMH1
ENSG00000232981	6.51194850124668	0.77005377687922	0.219669829995795	3.50550540733774	0.000455741243769743	0.00596819118623047	MTCO1P51
ENSG00000273001	38.269349504697	0.593980703589553	0.169479660529307	3.50473149246625	0.000457068008091736	0.00598013327828351	AL731533.2
ENSG00000226501	6.15815744291627	0.540023383144439	0.154103546665046	3.50428912786942	0.000457827995741664	0.00598252937064695	USF1P1
ENSG00000268649	5.50969105880469	0.902665108330249	0.257580896526627	3.50439462127168	0.000457646649823434	0.00598252937064695	AL132655.2
ENSG00000129173	3.93828565860506	1.1976806044331	0.341854067558339	3.50348501917038	0.000459212484711966	0.00599558457274167	E2F8
ENSG00000225981	2.70138426759248	1.1047992230252	0.315472259067117	3.50204872622463	0.000461695174250311	0.00601947258124173	AC102953.1
ENSG00000239218	28.9454676120227	1.50251171313144	0.429149814840314	3.50113564348272	0.000463279979655321	0.0060360259660871	RPS20P22
ENSG00000255882	13.6227415871968	1.51421773818994	0.432515339332157	3.50095730830734	0.000463590101576876	0.00603753822953593	AC091814.1
ENSG00000006116	1.86904563708394	1.50256901988974	0.429496772355387	3.49844077209139	0.000467987018723643	0.00608207189371291	CACNG3
ENSG00000180573	847.20040971613	0.839701415632027	0.240015355901615	3.49853205215849	0.000467826855605716	0.00608207189371291	H2AC6
ENSG00000134569	3.21403826775052	1.19700624104085	0.342191650540801	3.4980580009743	0.000468659199162559	0.00608826457768046	LRP4
ENSG00000197888	151.408336274172	1.9840980125582	0.567319927109168	3.49731768222625	0.00046996182176572	0.00610263863130086	UGT2B17
ENSG00000224093	57.1240068508979	0.561204635396857	0.16071964759819	3.49182345645696	0.000479735217537707	0.00621140317238896	BCAR3-AS1
ENSG00000135740	193.122693509771	0.716390348910094	0.205201231751354	3.49116008123264	0.00048092800413241	0.00621437316208085	SLC9A5
ENSG00000250781	13.7739664123169	0.890222034760404	0.254990449460451	3.49119755914026	0.000480860543056457	0.00621437316208085	AC024022.1
ENSG00000273209	0.966736094535448	1.68530972868303	0.482714802793796	3.49131561520179	0.000480648097178605	0.00621437316208085	AC069148.1
ENSG00000235593	0.695989923466917	2.57754777522938	0.738371307352428	3.49085581950858	0.000481476008896301	0.00621841555200939	RBMS3-AS1
ENSG00000253180	4.56445659874405	0.861810689814487	0.247052961017237	3.48836413968079	0.000485985728707991	0.00626365947692283	AC104986.1
ENSG00000128578	16.3536977878783	0.61292683027392	0.175790221847413	3.48669467409821	0.000489029319821238	0.0063002771128771	STRIP2
ENSG00000160318	62.4739480332167	0.577005650102012	0.165550521192023	3.48537501390732	0.000491447752171473	0.00632357895505006	CLDND2
ENSG00000203327	21.3074821370233	0.556810512630698	0.159869972079295	3.48289616485655	0.000496020712345571	0.00637690229454858	AC012358.1
ENSG00000211897	51672.7491007921	0.865560581566496	0.248524644453432	3.48279577451999	0.000496206744933054	0.00637690229454858	IGHG3
ENSG00000253490	69.7338621811723	1.02178834477208	0.293461698448334	3.48184567244972	0.000497970596267415	0.006394287726648	LINC02099
ENSG00000222448	44.0996329237379	0.551610927954119	0.158571076733364	3.47863519197546	0.000503974155939455	0.00645539230701699	RN7SKP150
ENSG00000253111	1.16132929495271	1.47978047120493	0.425580106151297	3.47709032874497	0.000506887016830265	0.00648469397805922	AC091114.1
ENSG00000091128	3.97994463606346	2.51896217748501	0.7246579380018	3.47607063331273	0.000508818257195898	0.00650672521008466	LAMB4
ENSG00000261360	32.9206519317519	1.0330298276604	0.297297010904188	3.47474004033403	0.000511348634206036	0.00653103040067832	AC010491.1
ENSG00000235159	16.7102661655814	0.898889353104085	0.258715791296057	3.47442786001206	0.000511944001272522	0.00653595146146573	AL121672.2
ENSG00000228791	1.47509460368273	3.1289560051349	0.900824352916878	3.47343629754603	0.000513839323764099	0.00655208314765263	THRB-AS1
ENSG00000272359	18.1919642250597	0.639356287254385	0.184181969341493	3.47132941156118	0.000517888265908126	0.00659290409869048	RNU4-89P
ENSG00000257426	1.91305882946705	1.18770399444149	0.34236093751859	3.46915744258059	0.000522093397116072	0.00664371855397643	AC126177.4
ENSG00000169744	4.93575195802358	1.16971902698255	0.337356865024647	3.4673046505133	0.000525705701617122	0.00668148753856761	LDB2
ENSG00000139132	93.9088962741836	1.13962600971656	0.328717225267229	3.46688862681324	0.000526519999855268	0.00668637418591713	FGD4
ENSG00000149571	1.7579449067775	1.40557776733222	0.405529211981988	3.46603333570617	0.000528197785747561	0.00670454860392152	KIRREL3
ENSG00000255723	5.96454052695684	0.753275284287836	0.217341205453131	3.46586503335779	0.000528528522953105	0.00670454860392152	AC108516.2
ENSG00000047597	47.7363522312852	1.96947211363796	0.568694024451332	3.46314894997899	0.000533892758457362	0.00676068595599671	XK
ENSG00000154556	2.53260341428491	1.5254451684221	0.440552624827482	3.4625719663331	0.000535038808685307	0.00676693595716503	SORBS2
ENSG00000230918	2.01855050579083	1.46990074146513	0.424892024961589	3.45946888882655	0.000541241799059163	0.00683705078933322	DPP4-DT
ENSG00000180279	40.9044264160439	0.602374189697897	0.174135787458587	3.45922109687623	0.000541740007999869	0.00684056691107952	LINC01869
ENSG00000148773	69.5340546896949	0.911841494622338	0.263646026582525	3.4585823516552	0.000543026236026086	0.0068506086225484	MKI67
ENSG00000111321	266.544932892575	0.974712207704553	0.281963717216632	3.4568710376154	0.000546486309539752	0.00688652432106533	LTBR
ENSG00000149257	818.440932030974	0.659198896684004	0.190725166543952	3.45627642449637	0.000547693346789971	0.00689335885868786	SERPINH1
ENSG00000183317	1122.03967070245	0.627772345748574	0.181650881046003	3.45592788834088	0.000548402013190561	0.0068952685102446	EPHA10
ENSG00000196781	7486.12021318101	0.711841796379915	0.206012647147075	3.45533056459258	0.000549618517460161	0.00690537351586034	TLE1
ENSG00000232281	1.04095961672472	1.95965038619858	0.567262857589429	3.45457200304999	0.000551167020456631	0.00692028228711346	IFNWP15
ENSG00000252692	1.63178707033756	1.35448874845995	0.392273013718981	3.45292360445239	0.000554546029511175	0.00695428884166916	AC244035.3
ENSG00000256661	0.513037123375672	2.24112127389862	0.649232137166458	3.45195677416692	0.00055653687698849	0.00697521312602741	A2ML1-AS1
ENSG00000224152	19.5554170820092	0.881208688305124	0.25566848075796	3.44668488541363	0.00056751010126197	0.0070968415516735	AC009506.1
ENSG00000166546	9.76488653112811	0.604523365776952	0.175408835802089	3.44636781273109	0.000568176456597135	0.00710231984496049	BEAN1
ENSG00000163645	5.29860019623002	0.694282912769903	0.201465834541653	3.44615708340543	0.000568619725242484	0.00710500622950578	ERICH6
ENSG00000259113	21.422116831382	0.995138021377312	0.288879147058399	3.44482470095405	0.000571429852143963	0.00713725290636497	AL118556.1
ENSG00000251191	4.1062654217333	1.08582397730233	0.315295612159831	3.44382838018025	0.000573539636424246	0.00715785748418273	LINC00589
ENSG00000224822	1.0809674534393	2.62982330258759	0.763791566429701	3.44311644455639	0.000575051654512292	0.00717385009095466	THRB-IT1
ENSG00000267886	6.08165018689833	1.67286569124338	0.486430053842003	3.43906729863929	0.000583722104336126	0.00727381950687273	AC074135.1
ENSG00000240875	187.676026300443	0.622564548501062	0.18108488526477	3.43797080353112	0.000586090888147701	0.00729693709601417	LINC00886
ENSG00000120949	147.698876022519	0.702509440245835	0.204484599885324	3.43551270188467	0.000591433737377842	0.00735168912146895	TNFRSF8
ENSG00000211834	2.98049541357255	1.09758914066399	0.319894731178973	3.43109477489305	0.00060115053400433	0.00746352616299949	TRAJ57
ENSG00000260302	10.4601649283328	1.23164399819301	0.35900200931818	3.43074402433613	0.000601928307484358	0.00747020160780248	LINC01882
ENSG00000170967	4.90143724314663	1.00032264500099	0.291615852266504	3.43027526530626	0.000602969221694427	0.00748013612224032	DDI1
ENSG00000234396	1.20381075122118	0.990780869591985	0.288946903372645	3.42893748999348	0.000605949071194722	0.00750513274366298	AL590822.1
ENSG00000206195	2.24474697913273	1.2004103331309	0.350209093436201	3.42769606966125	0.000608726547742226	0.00753646371772499	DUXAP8
ENSG00000272791	29.400307808598	0.664563737323756	0.193886557745741	3.42759057177781	0.000608963127514564	0.00753646371772499	AC073389.3
ENSG00000146910	16.0869789619084	2.66964496607064	0.778953464028251	3.42722009639053	0.000609794599276102	0.00753775898580746	CNPY1
ENSG00000198947	6080.8415575482	1.05546832981932	0.307957623828887	3.42731677396556	0.000609577520363438	0.00753775898580746	DMD
ENSG00000229628	4.55558793240227	2.36364490770225	0.689645181899544	3.42733476538164	0.000609537130545559	0.00753775898580746	AC073115.1
ENSG00000142583	201.613999824388	1.26271111168682	0.368603235867318	3.4256647495665	0.000613296863668876	0.00756484587058373	SLC2A5
ENSG00000244345	4.64227884667785	1.36573083608029	0.398739748598356	3.42511836575381	0.000614531623894164	0.00757224650068084	AC104435.2
ENSG00000074855	336.771204737891	0.575411516818885	0.168025040435166	3.42455812138853	0.000615800108983565	0.00757887214826173	ANO8
ENSG00000234540	3.73805335434274	1.34392630997255	0.392620666579695	3.42296375195969	0.000619423368001039	0.00762045047394873	AL080313.1
ENSG00000187997	40.8390303958012	0.979974565560737	0.286413933092332	3.42153244774171	0.00062269294259019	0.00765462090984141	C17orf99
ENSG00000253485	7.86468916764778	1.57163488180387	0.459376623298752	3.42123391155185	0.000623376919185508	0.00765697832081276	PCDHGA5
ENSG00000205038	89.6784508860402	0.769511942265909	0.224958507628357	3.42068388690229	0.000624638911888198	0.00766340318043277	PKHD1L1
ENSG00000243819	27.558282547582	0.618258824630599	0.180777936409815	3.419990497231	0.00062623323257745	0.00767993479116365	RN7SL832P
ENSG00000236194	33.4332007859131	0.610587048770152	0.178668100628724	3.41743739717121	0.00063213630304148	0.0077401246739589	AC099811.1
ENSG00000240305	2.80428979287349	0.774561338518928	0.226868576068459	3.41414113819448	0.000639834212377433	0.00781285786879869	AC091152.1
ENSG00000258196	6.01584053480643	1.09643336445242	0.321172118967405	3.4138497699537	0.000640518836104112	0.00781814929294125	AL163973.3
ENSG00000105707	1.44797297089384	1.33479251933128	0.391016687862393	3.41364591528896	0.000640998235513732	0.00782093258883872	HPN
ENSG00000169885	85.6382038490596	0.543627617168427	0.159275726520745	3.41312282193623	0.000642229907134129	0.00782675248753003	CALML6
ENSG00000158023	38.6257090295845	0.764960618834906	0.22417634115825	3.4123164598128	0.000644132874022474	0.0078468700506896	CFAP251
ENSG00000227006	54.0894981915572	0.579347983364721	0.169823048844363	3.41148028672877	0.000646111730878548	0.00786789600110539	AL136988.2
ENSG00000244286	0.714341893748437	1.96007790285503	0.574601324889417	3.41119628158227	0.000646785132474751	0.00786993579455883	ITGB5-AS1
ENSG00000134202	29.649102403794	1.26376653079359	0.37050831201304	3.41089926951252	0.000647490072887825	0.00787543340021849	GSTM3
ENSG00000235961	25.1175791760943	1.39311315572305	0.408712605855872	3.40853973125143	0.000653115735863724	0.00794075415784605	PNMA6A
ENSG00000259715	379.268467680916	0.657863444463652	0.193106464326118	3.40673962810822	0.000657438111776577	0.00798153206063516	AC022087.1
ENSG00000123843	32.6294176243334	0.830541140073223	0.243803244357018	3.40660413385232	0.000657764532309935	0.00798168014577185	C4BPB
ENSG00000232454	7.0775594861659	0.589165067119066	0.172991034542543	3.40575492063536	0.000659813814895712	0.00800342581787535	AL138752.1
ENSG00000235545	32.3712347207238	0.51836295329638	0.152311871614099	3.4032997415311	0.000665771983339631	0.0080631232844087	AC103923.1
ENSG00000250222	7.07622322765057	0.646584273245366	0.190211049197247	3.39929923090253	0.000675587592466923	0.00816927973743621	AC008443.4
ENSG00000149609	16.1967188110803	0.504218118679322	0.14842421788959	3.3971418266418	0.00068093664986834	0.0082236962124301	C20orf144
ENSG00000230379	4.02271355577485	1.33013008274121	0.391553527273123	3.39705810340814	0.000681145024248139	0.0082236962124301	AP000146.1
ENSG00000221955	37.1960668001033	0.649708874779847	0.191332205373809	3.39571100176523	0.000684505915061066	0.00825466377337013	SLC12A8
ENSG00000169662	1.14412428256643	1.90737987114588	0.561736552533008	3.39550606515641	0.000685018561289732	0.00825764529151779	BCRP6
ENSG00000162873	13.9226855516048	0.891459460344229	0.262770010758393	3.39254642404339	0.000692461968531061	0.00832705639040515	KLHDC8A
ENSG00000104827	1.27600000001154	1.42001805090789	0.418599163541438	3.39230981470253	0.000693060267219728	0.00832876944534855	CGB3
ENSG00000260895	4.70335816563343	0.879391253822281	0.259247701250086	3.3920889156659	0.000693619273903871	0.00833226890693866	AP003071.1
ENSG00000207419	36.3750778855708	0.693693303540811	0.204566026893097	3.39104842615594	0.000696257974665894	0.00835751325840276	AL022724.1
ENSG00000223336	151.009936663429	0.549987136517313	0.162199796913446	3.39080040162319	0.000696888344967191	0.00836185386693568	RNU2-6P
ENSG00000177469	64.7415435064603	1.55308223232526	0.458282347401533	3.38892004270132	0.000701684679482434	0.00840967466592333	CAVIN1
ENSG00000148143	2.60265768057827	1.34264336818406	0.396229662645978	3.38854834647673	0.000702636409296752	0.00841758598591537	ZNF462
ENSG00000259295	5.17691710475223	0.96599219394215	0.285083714003655	3.38845099348525	0.000702885880223962	0.00841758598591537	CSPG4P12
ENSG00000245685	35.5191683884452	0.647137826789767	0.190998705680957	3.38817912133259	0.000703582999429897	0.00842269252068579	FRG1-DT
ENSG00000225901	6.03735220851543	0.777198482368569	0.229394703012677	3.38804023005544	0.00070393938449711	0.00842371771917638	MTND2P9
ENSG00000266947	69.7985015482727	0.582833023178363	0.172034219431475	3.38789006689752	0.000704324881120905	0.00842509035998259	AC022916.1
ENSG00000189420	14.6859711101813	0.770037968571065	0.227317801591535	3.38749522993689	0.000705339436937027	0.0084307437193322	ZFP92
ENSG00000181264	124.604239114565	1.49527937547046	0.441486562870193	3.3869193339642	0.000706821669216022	0.00844521605004534	TLCD5
ENSG00000267868	4.0030615780218	0.823362112821465	0.243211040982524	3.38538131120711	0.000710794407582763	0.00848872111748286	AL356740.1
ENSG00000118508	63.7694126148284	1.30239560588488	0.384819574900709	3.38443179825485	0.000713257363003435	0.00851230392601683	RAB32
ENSG00000257167	135.414338787956	0.50283763957428	0.148719927039236	3.3811046682508	0.000721950365183745	0.00860614624979381	TMPO-AS1
ENSG00000255418	20.6026724737671	0.628669328940156	0.186032947835043	3.37934401543539	0.000726590259691129	0.00864820304122805	LINC02718
ENSG00000184678	1914.71085288742	0.667603466689715	0.197588341561735	3.37875940155673	0.000728137023934861	0.0086632991302812	H2BC21
ENSG00000140519	1.01524323193541	2.04169377662664	0.604331705052623	3.3784323403136	0.000729003692290748	0.00866920000985622	RHCG
ENSG00000211891	12.0464014860901	1.11638709472153	0.330643055859201	3.37641173748685	0.000734379300798248	0.00872422420226647	IGHE
ENSG00000205644	28.3611538220298	0.5649444096412	0.167393385445422	3.37495061789881	0.000738289374124273	0.00876219336185659	AC025186.1
ENSG00000269009	2.51041965334395	1.1987375515839	0.355171542233939	3.37509459244439	0.000737903229621186	0.00876219336185659	SLC6A21P
ENSG00000146857	2.45915607161472	1.01101792224176	0.299835231312447	3.37191169235283	0.000746483791015489	0.00884101644075558	STRA8
ENSG00000251523	1.88874499121678	0.96314369227683	0.285664797254289	3.37158691422336	0.000747364528458906	0.00884807936603575	AC108159.1
ENSG00000164181	18.8208014069599	0.68677109461613	0.203722747401237	3.37110658174816	0.000748668869312597	0.00885678119046496	ELOVL7
ENSG00000183010	74.6573899650559	0.852607054839774	0.252994333149352	3.37006384382708	0.000751507699120275	0.00888698557306314	PYCR1
ENSG00000185909	540.208257227899	0.75421500454984	0.22385564521899	3.36920252250963	0.000753860161730419	0.00891141763370764	KLHDC8B
ENSG00000180613	0.755138123366457	2.17799416182217	0.646939111107265	3.36661383494721	0.000760971675147577	0.00898183297756698	GSX2
ENSG00000111319	12.6713861252705	0.820771520767292	0.243810300136468	3.36643497140146	0.000761465333588255	0.00898425139322388	SCNN1A
ENSG00000105928	851.466854914438	1.01051970092015	0.300187798807423	3.36629171783369	0.000761860923901166	0.00898452135314068	GSDME
ENSG00000258966	1.66703098594534	1.24168543547542	0.368866661056664	3.36621757010638	0.000762065755502146	0.00898452135314068	GTF3AP2
ENSG00000197782	320.84832234125	0.524864913568341	0.155926664160493	3.36610108600865	0.000762387643735772	0.0089849116513451	ZNF780A
ENSG00000232175	0.661685465410362	2.04719283151718	0.609049346188368	3.36129222423305	0.000775787000323562	0.00911864788102266	AL122003.1
ENSG00000244405	418.559308242095	0.85338541287985	0.253883638989162	3.36132496082695	0.0007756950489645	0.00911864788102266	ETV5
ENSG00000248677	24.2912960803655	0.594356460332237	0.177264165903039	3.35294196266007	0.000799574709804872	0.0093523187767515	LINC02102
ENSG00000238168	4.47185006977972	0.627344883672729	0.187152814910579	3.35204620872239	0.00080216628647779	0.00937206146120296	IFITM3P5
ENSG00000250900	21.661709311618	0.666209546876264	0.19874699426819	3.35204841376005	0.00080215989734895	0.00937206146120296	TRIM7-AS1
ENSG00000214188	3.76555281239073	1.120993054453	0.334665854317935	3.34958897057973	0.000809315592219824	0.00944494974521207	ST7-OT4
ENSG00000166924	11.7493875884682	0.71153414727162	0.212519031101464	3.34809613794968	0.000813687795465968	0.00948285503504389	NYAP1
ENSG00000260519	4.35345409429228	0.848890135815757	0.25363516339231	3.34689450966519	0.000817223029880682	0.00951581591642128	AC096734.2
ENSG00000253582	8.68231715065719	0.545954841349004	0.1631529259257	3.34627674159905	0.000819046067669154	0.00952742959328457	AC090579.1
